ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430778936.22038,dbt2,40788,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.271715+01,2015-05-04 23:35:36.197407+01,2015-05-04 23:35:36.214079+01,f,COMMIT,active,2015-05-04 23:35:36.214079+01
1430778936.22038,dbt2,40792,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.372001+01,2015-05-04 23:35:36.161506+01,2015-05-04 23:35:36.207326+01,f,COMMIT,active,2015-05-04 23:35:36.207326+01
1430778936.22038,dbt2,40796,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.472902+01,2015-05-04 23:35:36.162877+01,2015-05-04 23:35:36.162947+01,t,"SELECT payment(2, 6, 0, 2, 6, 'ABLEBARPRI', 574.530000)",active,2015-05-04 23:35:36.162948+01
1430778936.22038,dbt2,40800,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.573391+01,2015-05-04 23:35:36.176866+01,2015-05-04 23:35:36.177374+01,t,"SELECT payment(3, 5, 0, 3, 5, 'EINGCALLYPRES', 4255.510000)",active,2015-05-04 23:35:36.177375+01
1430778936.22038,dbt2,40804,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.672849+01,2015-05-04 23:35:36.159302+01,2015-05-04 23:35:36.159363+01,t,"SELECT payment(2, 3, 0, 2, 3, 'PRESATIONESE', 217.200000)",active,2015-05-04 23:35:36.159364+01
1430778936.22038,dbt2,40808,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.77785+01,2015-05-04 23:35:36.20107+01,2015-05-04 23:35:36.214117+01,f,COMMIT,active,2015-05-04 23:35:36.214117+01
1430778936.22038,dbt2,40812,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.876811+01,2015-05-04 23:35:36.160084+01,2015-05-04 23:35:36.206993+01,f,COMMIT,active,2015-05-04 23:35:36.206994+01
1430778936.22038,dbt2,40816,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.986853+01,2015-05-04 23:35:36.179719+01,2015-05-04 23:35:36.179765+01,t,"SELECT payment(6, 8, 1918, 6, 8, '', 3176.270000)",active,2015-05-04 23:35:36.179765+01
1430778936.22038,dbt2,40820,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.085954+01,2015-05-04 23:35:36.145533+01,2015-05-04 23:35:36.146333+01,t,"SELECT payment(7, 5, 0, 7, 5, 'BARABLEOUGHT', 349.340000)",active,2015-05-04 23:35:36.146334+01
1430778936.22038,dbt2,40824,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.177759+01,2015-05-04 23:35:36.182734+01,2015-05-04 23:35:36.205306+01,f,COMMIT,active,2015-05-04 23:35:36.205307+01
1430778936.22038,dbt2,40829,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.280669+01,2015-05-04 23:35:36.197845+01,2015-05-04 23:35:36.200539+01,t,"SELECT payment(3, 10, 0, 3, 10, 'ANTIPRIEING', 3075.760000)",active,2015-05-04 23:35:36.20054+01
1430778936.22038,dbt2,40833,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.400745+01,2015-05-04 23:35:36.171031+01,2015-05-04 23:35:36.171251+01,t,"SELECT payment(5, 5, 0, 5, 5, 'ATIONCALLYOUGHT', 4648.970000)",active,2015-05-04 23:35:36.171251+01
1430778936.22038,dbt2,40837,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.48057+01,2015-05-04 23:35:36.138158+01,2015-05-04 23:35:36.206972+01,f,COMMIT,active,2015-05-04 23:35:36.206973+01
1430778936.22038,dbt2,40841,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.58442+01,2015-05-04 23:35:36.183332+01,2015-05-04 23:35:36.183497+01,t,"SELECT payment(3, 8, 0, 3, 8, 'ANTIEINGATION', 3011.160000)",active,2015-05-04 23:35:36.183497+01
1430778936.22038,dbt2,40845,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.708385+01,2015-05-04 23:35:36.138178+01,2015-05-04 23:35:36.139433+01,t,"SELECT payment(7, 4, 0, 7, 4, 'BAROUGHTEING', 3914.950000)",active,2015-05-04 23:35:36.139435+01
1430778936.22038,dbt2,40849,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.79958+01,2015-05-04 23:35:36.188008+01,2015-05-04 23:35:36.188127+01,t,"SELECT payment(8, 3, 0, 8, 3, 'ABLEESEESE', 1131.450000)",active,2015-05-04 23:35:36.188128+01
1430778936.22038,dbt2,40853,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.897215+01,2015-05-04 23:35:36.182429+01,2015-05-04 23:35:36.208084+01,f,COMMIT,active,2015-05-04 23:35:36.208084+01
1430778936.22038,dbt2,40857,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.988111+01,2015-05-04 23:35:36.190338+01,2015-05-04 23:35:36.190367+01,t,"SELECT payment(1, 7, 0, 3, 10, 'PRIATIONABLE', 3759.970000)",active,2015-05-04 23:35:36.190367+01
1430778936.22038,dbt2,40861,10,mark,dbt2-client,,-1,2015-05-04 23:32:38.100767+01,2015-05-04 23:35:36.081356+01,2015-05-04 23:35:36.082588+01,t,"SELECT payment(8, 10, 1904, 8, 10, '', 2633.940000)",active,2015-05-04 23:35:36.082589+01
1430778936.22038,dbt2,40866,10,mark,dbt2-client,,-1,2015-05-04 23:32:38.232829+01,2015-05-04 23:35:36.182566+01,2015-05-04 23:35:36.183889+01,t,"SELECT payment(5, 3, 0, 5, 3, 'ANTIEINGESE', 1275.850000)",active,2015-05-04 23:35:36.18389+01
1430778936.22038,dbt2,40869,10,mark,dbt2-client,,-1,2015-05-04 23:32:38.298885+01,2015-05-04 23:35:36.137183+01,2015-05-04 23:35:36.137891+01,t,"SELECT payment(1, 3, 0, 1, 3, 'EINGPRESEING', 4618.330000)",active,2015-05-04 23:35:36.137895+01
1430778936.22038,dbt2,40873,10,mark,dbt2-client,,-1,2015-05-04 23:32:38.399925+01,2015-05-04 23:35:36.198105+01,2015-05-04 23:35:36.200716+01,t,"SELECT payment(8, 5, 2399, 8, 5, '', 673.170000)",active,2015-05-04 23:35:36.200717+01
1430778936.22038,dbt2,40877,10,mark,dbt2-client,,-1,2015-05-04 23:32:38.500094+01,2015-05-04 23:35:36.138075+01,2015-05-04 23:35:36.139881+01,t,"SELECT payment(3, 7, 0, 3, 7, 'BARBARPRI', 1942.520000)",active,2015-05-04 23:35:36.139883+01
1430778936.22038,dbt2,40881,10,mark,dbt2-client,,-1,2015-05-04 23:32:38.607384+01,2015-05-04 23:35:36.137991+01,2015-05-04 23:35:36.138941+01,t,"SELECT payment(6, 5, 0, 6, 5, 'CALLYPRIPRES', 2732.150000)",active,2015-05-04 23:35:36.138942+01
1430778936.22038,dbt2,40885,10,mark,dbt2-client,,-1,2015-05-04 23:32:38.70433+01,2015-05-04 23:35:36.18466+01,2015-05-04 23:35:36.185387+01,t,"SELECT payment(2, 8, 0, 2, 8, 'PRESCALLYPRI', 4134.770000)",active,2015-05-04 23:35:36.185388+01
1430778936.22038,dbt2,40890,10,mark,dbt2-client,,-1,2015-05-04 23:32:38.836003+01,2015-05-04 23:35:36.19586+01,2015-05-04 23:35:36.207186+01,f,COMMIT,active,2015-05-04 23:35:36.207187+01
1430778936.22038,dbt2,40893,10,mark,dbt2-client,,-1,2015-05-04 23:32:38.916524+01,2015-05-04 23:35:36.133105+01,2015-05-04 23:35:36.136793+01,t,"SELECT payment(8, 3, 0, 5, 5, 'ABLEBARPRI', 3796.010000)",active,2015-05-04 23:35:36.136794+01
1430778936.22038,dbt2,40897,10,mark,dbt2-client,,-1,2015-05-04 23:32:39.010312+01,2015-05-04 23:35:36.109598+01,2015-05-04 23:35:36.109962+01,t,"SELECT payment(8, 6, 0, 3, 10, 'CALLYANTICALLY', 3781.470000)",active,2015-05-04 23:35:36.109962+01
1430778936.22038,dbt2,40901,10,mark,dbt2-client,,-1,2015-05-04 23:32:39.117101+01,2015-05-04 23:35:36.19744+01,2015-05-04 23:35:36.197863+01,t,"SELECT payment(1, 9, 0, 1, 9, 'PRESPRESANTI', 3038.580000)",active,2015-05-04 23:35:36.197864+01
1430778936.22038,dbt2,40905,10,mark,dbt2-client,,-1,2015-05-04 23:32:39.215873+01,2015-05-04 23:35:36.188251+01,2015-05-04 23:35:36.207369+01,f,COMMIT,active,2015-05-04 23:35:36.207369+01
1430778936.22038,dbt2,40909,10,mark,dbt2-client,,-1,2015-05-04 23:32:39.322017+01,2015-05-04 23:35:36.158537+01,2015-05-04 23:35:36.158583+01,t,"SELECT payment(7, 10, 1512, 7, 10, '', 3563.890000)",active,2015-05-04 23:35:36.158583+01
1430778936.22038,dbt2,40913,10,mark,dbt2-client,,-1,2015-05-04 23:32:39.412085+01,2015-05-04 23:35:36.165566+01,2015-05-04 23:35:36.165674+01,t,"SELECT payment(8, 10, 0, 8, 10, 'PRICALLYESE', 884.120000)",active,2015-05-04 23:35:36.165675+01
1430778936.22038,dbt2,40917,10,mark,dbt2-client,,-1,2015-05-04 23:32:39.521195+01,2015-05-04 23:35:36.074552+01,2015-05-04 23:35:36.075723+01,t,"SELECT payment(4, 4, 0, 4, 4, 'ESEOUGHTOUGHT', 2224.140000)",active,2015-05-04 23:35:36.075724+01
1430778936.22038,dbt2,40922,10,mark,dbt2-client,,-1,2015-05-04 23:32:39.646707+01,2015-05-04 23:35:36.144238+01,2015-05-04 23:35:36.147493+01,t,FETCH ALL IN mycursor,active,2015-05-04 23:35:36.147494+01
1430778936.22038,dbt2,40926,10,mark,dbt2-client,,-1,2015-05-04 23:32:39.748998+01,2015-05-04 23:35:36.179692+01,2015-05-04 23:35:36.179967+01,t,"SELECT payment(7, 8, 0, 7, 8, 'EINGCALLYPRI', 3365.000000)",active,2015-05-04 23:35:36.179968+01
1430778936.22038,dbt2,40929,10,mark,dbt2-client,,-1,2015-05-04 23:32:39.821717+01,2015-05-04 23:35:36.090642+01,2015-05-04 23:35:36.207926+01,f,COMMIT,active,2015-05-04 23:35:36.207926+01
1430778936.22038,dbt2,40934,10,mark,dbt2-client,,-1,2015-05-04 23:32:39.956384+01,2015-05-04 23:35:36.090792+01,2015-05-04 23:35:36.091582+01,t,"SELECT payment(5, 4, 0, 5, 4, 'ANTIPRICALLY', 2371.130000)",active,2015-05-04 23:35:36.091583+01
1430778936.22038,dbt2,40937,10,mark,dbt2-client,,-1,2015-05-04 23:32:40.027942+01,2015-05-04 23:35:36.102672+01,2015-05-04 23:35:36.105049+01,t,"SELECT payment(7, 9, 0, 7, 9, 'PRICALLYCALLY', 535.230000)",active,2015-05-04 23:35:36.10505+01
1430778936.22038,dbt2,40943,10,mark,dbt2-client,,-1,2015-05-04 23:32:40.172669+01,2015-05-04 23:35:36.197356+01,2015-05-04 23:35:36.208048+01,f,COMMIT,active,2015-05-04 23:35:36.208048+01
1430778936.22038,dbt2,40947,10,mark,dbt2-client,,-1,2015-05-04 23:32:40.26809+01,2015-05-04 23:35:36.144209+01,2015-05-04 23:35:36.144558+01,t,"SELECT payment(1, 5, 1502, 1, 5, '', 1150.420000)",active,2015-05-04 23:35:36.144559+01
1430778936.22038,dbt2,40949,10,mark,dbt2-client,,-1,2015-05-04 23:32:40.324495+01,2015-05-04 23:35:36.191404+01,2015-05-04 23:35:36.192715+01,t,FETCH ALL IN mycursor,active,2015-05-04 23:35:36.192716+01
1430778936.22038,dbt2,40953,10,mark,dbt2-client,,-1,2015-05-04 23:32:40.426064+01,2015-05-04 23:35:36.182761+01,2015-05-04 23:35:36.187761+01,t,FETCH ALL IN mycursor,active,2015-05-04 23:35:36.187762+01
1430778936.22038,dbt2,40957,10,mark,dbt2-client,,-1,2015-05-04 23:32:40.531794+01,2015-05-04 23:35:36.155584+01,2015-05-04 23:35:36.207946+01,f,COMMIT,active,2015-05-04 23:35:36.207946+01
1430778936.22038,dbt2,40961,10,mark,dbt2-client,,-1,2015-05-04 23:32:40.63564+01,2015-05-04 23:35:36.058108+01,2015-05-04 23:35:36.058146+01,t,"SELECT payment(1, 7, 1260, 1, 7, '', 2052.790000)",active,2015-05-04 23:35:36.058146+01
1430778936.22038,dbt2,40965,10,mark,dbt2-client,,-1,2015-05-04 23:32:40.729636+01,2015-05-04 23:35:36.2079+01,2015-05-04 23:35:36.2079+01,f,BEGIN,idle in transaction,2015-05-04 23:35:36.207916+01
1430778936.22038,dbt2,40969,10,mark,dbt2-client,,-1,2015-05-04 23:32:40.844838+01,2015-05-04 23:35:36.179848+01,2015-05-04 23:35:36.179954+01,t,"SELECT payment(5, 4, 2785, 1, 6, '', 3516.400000)",active,2015-05-04 23:35:36.179954+01
1430778936.22038,dbt2,40973,10,mark,dbt2-client,,-1,2015-05-04 23:32:40.933284+01,2015-05-04 23:35:36.157103+01,2015-05-04 23:35:36.15726+01,t,"SELECT payment(4, 5, 0, 4, 5, 'PRESATIONOUGHT', 2865.970000)",active,2015-05-04 23:35:36.157261+01
1430778936.22038,dbt2,40978,10,mark,dbt2-client,,-1,2015-05-04 23:32:41.058862+01,,2015-05-04 23:35:36.207058+01,f,COMMIT,idle,2015-05-04 23:35:36.207073+01
1430778936.22038,dbt2,40981,10,mark,dbt2-client,,-1,2015-05-04 23:32:41.144883+01,2015-05-04 23:35:36.203733+01,2015-05-04 23:35:36.207403+01,f,COMMIT,active,2015-05-04 23:35:36.207403+01
1430778936.22038,dbt2,40987,10,mark,dbt2-client,,-1,2015-05-04 23:32:41.358224+01,2015-05-04 23:35:36.160179+01,2015-05-04 23:35:36.161533+01,t,"SELECT payment(8, 4, 1024, 8, 4, '', 2155.600000)",active,2015-05-04 23:35:36.161534+01
1430778936.22038,dbt2,40990,10,mark,dbt2-client,,-1,2015-05-04 23:32:41.393552+01,2015-05-04 23:35:36.073744+01,2015-05-04 23:35:36.07437+01,t,"SELECT payment(1, 9, 2240, 7, 9, '', 2256.100000)",active,2015-05-04 23:35:36.074371+01
1430778936.22038,dbt2,40995,10,mark,dbt2-client,,-1,2015-05-04 23:32:41.532359+01,2015-05-04 23:35:36.144537+01,2015-05-04 23:35:36.145267+01,t,"SELECT payment(4, 9, 0, 4, 9, 'PRIATIONABLE', 4808.540000)",active,2015-05-04 23:35:36.145268+01
1430778936.22038,dbt2,40998,10,mark,dbt2-client,,-1,2015-05-04 23:32:41.575595+01,2015-05-04 23:35:36.183337+01,2015-05-04 23:35:36.207269+01,f,COMMIT,active,2015-05-04 23:35:36.20727+01
1430778936.22038,dbt2,41001,10,mark,dbt2-client,,-1,2015-05-04 23:32:41.652697+01,2015-05-04 23:35:36.204934+01,2015-05-04 23:35:36.20497+01,t,"SELECT payment(7, 5, 1024, 7, 5, '', 3399.630000)",active,2015-05-04 23:35:36.204971+01
1430778936.22038,dbt2,41005,10,mark,dbt2-client,,-1,2015-05-04 23:32:41.760145+01,2015-05-04 23:35:36.17039+01,2015-05-04 23:35:36.207993+01,f,COMMIT,active,2015-05-04 23:35:36.207993+01
1430778936.22038,dbt2,41010,10,mark,dbt2-client,,-1,2015-05-04 23:32:41.854312+01,2015-05-04 23:35:36.098253+01,2015-05-04 23:35:36.101344+01,t,"SELECT payment(4, 9, 1876, 4, 9, '', 4653.550000)",active,2015-05-04 23:35:36.101345+01
1430778936.22038,dbt2,41014,10,mark,dbt2-client,,-1,2015-05-04 23:32:41.967854+01,2015-05-04 23:35:36.201095+01,2015-05-04 23:35:36.205738+01,t,FETCH ALL IN mycursor,active,2015-05-04 23:35:36.205739+01
1430778936.22038,dbt2,41018,10,mark,dbt2-client,,-1,2015-05-04 23:32:42.04935+01,2015-05-04 23:35:36.102703+01,2015-05-04 23:35:36.105536+01,t,"SELECT payment(5, 5, 0, 5, 5, 'ABLEOUGHTESE', 3103.780000)",active,2015-05-04 23:35:36.105537+01
1430778936.22038,dbt2,41022,10,mark,dbt2-client,,-1,2015-05-04 23:32:42.156755+01,2015-05-04 23:35:36.184816+01,2015-05-04 23:35:36.187886+01,t,"SELECT payment(7, 4, 256, 7, 4, '', 1619.470000)",active,2015-05-04 23:35:36.187887+01
1430778936.22038,dbt2,41027,10,mark,dbt2-client,,-1,2015-05-04 23:32:42.26181+01,2015-05-04 23:35:36.138204+01,2015-05-04 23:35:36.13927+01,t,"SELECT payment(5, 3, 0, 5, 3, 'OUGHTBARESE', 2863.180000)",active,2015-05-04 23:35:36.139271+01
1430778936.22038,dbt2,41032,10,mark,dbt2-client,,-1,2015-05-04 23:32:42.426537+01,2015-05-04 23:35:36.197894+01,2015-05-04 23:35:36.207439+01,f,COMMIT,active,2015-05-04 23:35:36.207439+01
1430778936.22038,dbt2,41035,10,mark,dbt2-client,,-1,2015-05-04 23:32:42.477258+01,2015-05-04 23:35:36.203086+01,2015-05-04 23:35:36.207125+01,f,COMMIT,active,2015-05-04 23:35:36.207125+01
1430778936.22038,dbt2,41040,10,mark,dbt2-client,,-1,2015-05-04 23:32:42.62945+01,2015-05-04 23:35:36.109751+01,2015-05-04 23:35:36.110471+01,t,"SELECT payment(2, 3, 0, 2, 3, 'CALLYANTICALLY', 4738.410000)",active,2015-05-04 23:35:36.110472+01
1430778936.22038,dbt2,41044,10,mark,dbt2-client,,-1,2015-05-04 23:32:42.705438+01,2015-05-04 23:35:36.152776+01,2015-05-04 23:35:36.152964+01,t,"SELECT payment(4, 9, 0, 1, 9, 'ATIONCALLYABLE', 319.690000)",active,2015-05-04 23:35:36.152964+01
1430778936.22038,dbt2,41129,10,mark,"",,,2015-05-04 23:34:54.873142+01,2015-05-04 23:35:35.52789+01,2015-05-04 23:35:35.52789+01,f,autovacuum: ANALYZE public.orders,active,2015-05-04 23:35:35.527891+01
1430778936.22038,dbt2,41147,10,mark,psql,,-1,2015-05-04 23:35:36.193192+01,2015-05-04 23:35:36.208127+01,2015-05-04 23:35:36.208127+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:35:36.208133+01
1430778936.22038,dbt2,41149,10,mark,psql,,-1,2015-05-04 23:35:36.214198+01,2015-05-04 23:35:36.220381+01,2015-05-04 23:35:36.220381+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:35:36.220388+01
1430778936.22038,dbt2,41150,10,mark,psql,,-1,2015-05-04 23:35:36.216071+01,,,f,"",idle,2015-05-04 23:35:36.217906+01
1430778936.22038,dbt2,41151,10,mark,psql,,-1,2015-05-04 23:35:36.218805+01,,,f,"",idle,2015-05-04 23:35:36.220354+01
1430778996.27493,dbt2,40623,10,mark,dbt2-client,,-1,2015-05-04 23:32:34.664542+01,,2015-05-04 23:36:36.262592+01,f,COMMIT,idle,2015-05-04 23:36:36.274782+01
1430778996.27493,dbt2,40627,10,mark,dbt2-client,,-1,2015-05-04 23:32:34.764416+01,,2015-05-04 23:36:36.269425+01,f,COMMIT,idle,2015-05-04 23:36:36.274961+01
1430778996.27493,dbt2,40629,10,mark,dbt2-client,,-1,2015-05-04 23:32:34.864605+01,,2015-05-04 23:36:36.263728+01,f,COMMIT,idle,2015-05-04 23:36:36.274888+01
1430778996.27493,dbt2,40631,10,mark,dbt2-client,,-1,2015-05-04 23:32:34.964702+01,2015-05-04 23:36:36.202972+01,2015-05-04 23:36:36.203029+01,t,"SELECT payment(2, 9, 1790, 2, 9, '', 2941.700000)",active,2015-05-04 23:36:36.203029+01
1430778996.27493,dbt2,40633,10,mark,dbt2-client,,-1,2015-05-04 23:32:35.06479+01,2015-05-04 23:36:36.131457+01,2015-05-04 23:36:36.131695+01,t,"SELECT payment(1, 6, 0, 1, 6, 'EINGESEPRES', 2033.520000)",active,2015-05-04 23:36:36.131696+01
1430778996.27493,dbt2,40635,10,mark,dbt2-client,,-1,2015-05-04 23:32:35.164934+01,2015-05-04 23:36:36.052181+01,2015-05-04 23:36:36.053732+01,t,"SELECT payment(6, 2, 0, 6, 2, 'PRICALLYESE', 2471.910000)",active,2015-05-04 23:36:36.053733+01
1430778996.27493,dbt2,40637,10,mark,dbt2-client,,-1,2015-05-04 23:32:35.26517+01,2015-05-04 23:36:36.188079+01,2015-05-04 23:36:36.188253+01,t,"SELECT payment(3, 3, 768, 3, 3, '', 4155.950000)",active,2015-05-04 23:36:36.188254+01
1430778996.27493,dbt2,40639,10,mark,dbt2-client,,-1,2015-05-04 23:32:35.365256+01,2015-05-04 23:36:36.164385+01,2015-05-04 23:36:36.164698+01,t,"SELECT payment(4, 1, 0, 4, 1, 'ABLEESEPRI', 404.160000)",active,2015-05-04 23:36:36.164699+01
1430778996.27493,dbt2,40641,10,mark,dbt2-client,,-1,2015-05-04 23:32:35.46528+01,2015-05-04 23:36:36.014539+01,2015-05-04 23:36:36.273714+01,f,COMMIT,active,2015-05-04 23:36:36.273715+01
1430778996.27493,dbt2,40643,10,mark,dbt2-client,,-1,2015-05-04 23:32:35.565364+01,2015-05-04 23:36:36.202552+01,2015-05-04 23:36:36.202592+01,t,"SELECT payment(4, 2, 0, 5, 1, 'PRIATIONOUGHT', 1347.850000)",active,2015-05-04 23:36:36.202592+01
1430778996.27493,dbt2,40645,10,mark,dbt2-client,,-1,2015-05-04 23:32:35.665473+01,2015-05-04 23:36:36.246758+01,2015-05-04 23:36:36.247119+01,t,"SELECT payment(3, 10, 0, 3, 10, 'PRESABLEOUGHT', 2261.600000)",active,2015-05-04 23:36:36.247121+01
1430778996.27493,dbt2,40709,10,mark,dbt2-client,,-1,2015-05-04 23:32:35.769862+01,,2015-05-04 23:36:36.262611+01,f,COMMIT,idle,2015-05-04 23:36:36.274866+01
1430778996.27493,dbt2,40746,10,mark,dbt2-client,,-1,2015-05-04 23:32:35.869245+01,2015-05-04 23:36:36.194165+01,2015-05-04 23:36:36.196173+01,t,"SELECT payment(7, 6, 0, 7, 6, 'ABLEPRIATION', 4770.540000)",active,2015-05-04 23:36:36.196174+01
1430778996.27493,dbt2,40776,10,mark,dbt2-client,,-1,2015-05-04 23:32:35.982244+01,2015-05-04 23:36:36.218365+01,2015-05-04 23:36:36.263643+01,f,COMMIT,active,2015-05-04 23:36:36.263644+01
1430778996.27493,dbt2,40780,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.078254+01,2015-05-04 23:36:36.243373+01,2015-05-04 23:36:36.253641+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-04 23:36:36.255528+01
1430778996.27493,dbt2,40784,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.172098+01,2015-05-04 23:36:36.142363+01,2015-05-04 23:36:36.262571+01,f,COMMIT,active,2015-05-04 23:36:36.262572+01
1430778996.27493,dbt2,40788,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.271715+01,,2015-05-04 23:36:36.263785+01,f,COMMIT,idle,2015-05-04 23:36:36.274934+01
1430778996.27493,dbt2,40792,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.372001+01,2015-05-04 23:36:36.23982+01,2015-05-04 23:36:36.240024+01,t,"SELECT payment(5, 2, 1888, 5, 2, '', 1695.010000)",active,2015-05-04 23:36:36.240025+01
1430778996.27493,dbt2,40796,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.472902+01,,2015-05-04 23:36:36.269769+01,f,COMMIT,idle,2015-05-04 23:36:36.27509+01
1430778996.27493,dbt2,40800,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.573391+01,2015-05-04 23:36:36.218412+01,2015-05-04 23:36:36.218609+01,t,"SELECT payment(2, 7, 0, 2, 7, 'EINGEINGOUGHT', 3631.140000)",active,2015-05-04 23:36:36.218609+01
1430778996.27493,dbt2,40804,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.672849+01,2015-05-04 23:36:36.218161+01,2015-05-04 23:36:36.218966+01,t,"SELECT payment(6, 7, 2935, 6, 7, '', 510.130000)",active,2015-05-04 23:36:36.218967+01
1430778996.27493,dbt2,40808,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.77785+01,2015-05-04 23:36:36.252979+01,2015-05-04 23:36:36.262209+01,t,FETCH ALL IN mycursor,active,2015-05-04 23:36:36.26221+01
1430778996.27493,dbt2,40812,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.876811+01,2015-05-04 23:36:36.21812+01,2015-05-04 23:36:36.218537+01,t,"SELECT payment(2, 4, 0, 2, 4, 'ESEBARPRI', 2457.350000)",active,2015-05-04 23:36:36.218537+01
1430778996.27493,dbt2,40816,10,mark,dbt2-client,,-1,2015-05-04 23:32:36.986853+01,2015-05-04 23:36:36.260104+01,2015-05-04 23:36:36.261641+01,t,"SELECT payment(6, 9, 1024, 2, 2, '', 2352.440000)",active,2015-05-04 23:36:36.261642+01
1430778996.27493,dbt2,40820,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.085954+01,2015-05-04 23:36:36.253323+01,2015-05-04 23:36:36.255764+01,t,"SELECT payment(7, 7, 0, 7, 7, 'BARABLEPRI', 2273.530000)",active,2015-05-04 23:36:36.255765+01
1430778996.27493,dbt2,40824,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.177759+01,,2015-05-04 23:36:36.269519+01,f,COMMIT,idle,2015-05-04 23:36:36.27498+01
1430778996.27493,dbt2,40829,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.280669+01,2015-05-04 23:36:36.160143+01,2015-05-04 23:36:36.160209+01,t,"SELECT payment(5, 10, 0, 2, 2, 'ESEBARANTI', 4547.480000)",active,2015-05-04 23:36:36.16021+01
1430778996.27493,dbt2,40833,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.400745+01,2015-05-04 23:36:36.089109+01,2015-05-04 23:36:36.089372+01,t,"SELECT payment(4, 5, 0, 4, 5, 'CALLYESEEING', 3642.070000)",active,2015-05-04 23:36:36.089373+01
1430778996.27493,dbt2,40837,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.48057+01,2015-05-04 23:36:36.027795+01,2015-05-04 23:36:36.028137+01,t,"SELECT payment(1, 5, 544, 1, 5, '', 3526.550000)",active,2015-05-04 23:36:36.028138+01
1430778996.27493,dbt2,40841,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.58442+01,2015-05-04 23:36:36.170636+01,2015-05-04 23:36:36.176+01,t,"SELECT payment(6, 10, 0, 6, 10, 'OUGHTANTIATION', 4559.460000)",active,2015-05-04 23:36:36.176001+01
1430778996.27493,dbt2,40845,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.708385+01,2015-05-04 23:36:36.178677+01,2015-05-04 23:36:36.179011+01,t,"SELECT payment(5, 6, 0, 5, 6, 'PRIBARPRI', 1764.100000)",active,2015-05-04 23:36:36.179012+01
1430778996.27493,dbt2,40849,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.79958+01,2015-05-04 23:36:36.233711+01,2015-05-04 23:36:36.233735+01,t,"SELECT payment(7, 1, 0, 3, 5, 'PRIATIONPRI', 782.920000)",active,2015-05-04 23:36:36.233735+01
1430778996.27493,dbt2,40853,10,mark,dbt2-client,,-1,2015-05-04 23:32:37.897215+01,2015-05-04 23:36:36.057993+01,2015-05-04 23:36:36.262524+01,f,COMMIT,active,2015-05-04 23:36:36.262526+01
